,Unnamed: 0,RANK,AVERAGE_ASSISTS,AVERAGE_DEATHS,AVERAGE_KILLS,DAMAGEDEALT_RATE,DAMAGETAKEN_RATE,KDA,MINUTE_DAMAGEDEALT,MINUTE_DAMAGETAKEN,MINUTE_ECONOMIC,MINUTE_HITS,MINUTE_WARDKILLED,MINUTE_WARDSPLACED,MVP,OFFERED_RATE,VICTORY_RATE,PLAYS_TIMES,F_SCORE,PLAYER_IMAGE,PLAYER_NAME,PLAYER_CHINESE_NAME,POSITION,TEAM_NAME,TOTAL_ASSISTS,TOTAL_DEATHS,TOTAL_KILLS,WIN
0,0,1,9.8,1.9,0.6,6.4,13.0,5.4,144.9,276.5,0.9,0.9,0.4,1.4,4,71.2,79.5,44,33.6,http://img1.famulei.com/z/0/p/1610/1217523050130_100X100.png,Mithy,Alfonso Aguirre Rodriguez,¸¨Öú,G2,432,84,29,35
1,1,2,7.9,1.6,0.6,7.4,14.2,5.1,152.9,262.7,1.0,1.0,0.3,1.5,7,73.8,67.3,49,31.9,http://img1.famulei.com/z/0/p/1610/1214321662099_100X100.png,Vander,Oskar Bogdan,¸¨Öú,H2K,388,82,32,33
2,2,3,7.8,1.8,0.4,6.6,13.1,4.4,128.6,253.7,0.9,0.9,0.3,1.4,3,77.9,45.9,37,29.4,http://img1.famulei.com/z/0/p/1612/1619130647635_100X100.png,sprattel,Hampus Abrahamsson,¸¨Öú,S04,292,69,15,17
3,3,4,8.9,2.3,0.5,6.0,14.2,4.1,122.5,260.5,1.0,1.0,0.3,1.3,6,82.6,55.0,40,30.7,http://img1.famulei.com/z/0/p/1612/1413112857606_100X100.png,Hustlin,Morgan Granberg,¸¨Öú,GIA,358,92,22,22
4,4,5,7.3,2.0,0.4,7.5,14.7,3.8,141.2,264.5,1.0,1.0,0.4,1.7,1,75.1,48.6,37,33.1,http://img1.famulei.com/z/0/p/176/0816270192340_100X100.png,KaSing,Raymond Tsang,¸¨Öú,Vitality,273,75,18,18
5,5,6,8.4,2.5,0.3,5.6,16.1,3.5,113.4,265.8,1.0,1.0,0.3,1.4,1,76.8,52.5,40,30.2,http://img1.famulei.com/z/0/p/1612/1617490329432_100X100.png,YellowStar,Bora Kim,¸¨Öú,FNC,339,100,12,21
6,6,7,8.3,2.8,0.5,9.1,15.5,3.1,191.7,269.7,1.0,1.0,0.3,1.2,1,68.9,24.4,45,30.9,http://img1.famulei.com/z/0/p/1610/1218183276600_100X100.png,Mikyx,Mihael Mehle,¸¨Öú,SPY,374,126,26,11
7,7,8,6.8,2.5,0.5,6.6,14.8,2.9,141.4,258.5,1.0,1.0,0.3,1.3,2,72.0,38.9,36,28.8,http://img1.famulei.com/z/0/p/1612/1618245546833_100X100.png,Hybrid,Glenn Doornenbal,¸¨Öú,OG,245,90,18,14
8,8,9,7.5,2.7,0.4,7.7,15.8,2.9,159.0,258.9,0.9,0.9,0.2,1.2,1,69.2,45.8,48,29.0,http://img1.famulei.com/z/0/p/1612/1914230840671_100X100.png,Hylissang,Zdravets Galabov,¸¨Öú,UOL,363,131,23,22
