,Unnamed: 0,RANK,AVERAGE_ASSISTS,AVERAGE_DEATHS,AVERAGE_KILLS,DAMAGEDEALT_RATE,DAMAGETAKEN_RATE,KDA,MINUTE_DAMAGEDEALT,MINUTE_DAMAGETAKEN,MINUTE_ECONOMIC,MINUTE_HITS,MINUTE_WARDKILLED,MINUTE_WARDSPLACED,MVP,OFFERED_RATE,VICTORY_RATE,PLAYS_TIMES,F_SCORE,PLAYER_IMAGE,PLAYER_NAME,PLAYER_CHINESE_NAME,POSITION,TEAM_NAME,TOTAL_ASSISTS,TOTAL_DEATHS,TOTAL_KILLS,WIN
0,0,1,9.5,1.0,4.0,29.3,13.4,13.5,725.7,448.9,8.9,8.9,0.1,0.3,0,71.0,100.0,2,42.6,http://img1.famulei.com/z/0/p/176/0720321411450_100X100.png,RD,ÁºÌÚÀø,ADC,LD,19,2,8,2
1,1,2,7.0,0.0,3.0,17.6,10.6,10.0,300.2,491.5,9.7,9.7,0.1,0.5,0,71.4,100.0,1,28.3,http://img1.famulei.com/z/0/p/1612/0714295625031_100X100.jpg,YellowStar,Bora Kim,ÖÐµ¥,,7,0,3,1
2,2,3,9.5,1.3,0.4,5.7,18.1,7.5,120.8,260.9,1.0,1.0,0.3,1.3,6,71.6,79.4,34,32.3,http://img1.famulei.com/z/0/p/1610/1217185996871_100X100.png,SwordArt,ºúË¶½Ü,¸¨Öú,FW,324,45,14,27
3,3,4,8.9,1.5,0.6,6.4,17.1,6.3,133.7,269.8,1.1,1.1,0.3,1.4,3,75.4,78.1,32,32.4,http://img1.famulei.com/z/0/p/1612/2817100076626_100X100.png,Jay,Jay,¸¨Öú,JT,287,48,20,25
4,4,5,9.2,2.0,0.8,7.5,17.0,4.8,151.1,269.1,0.9,0.9,0.4,1.5,6,73.7,72.2,36,35.6,http://img1.famulei.com/z/0/p/1610/1216580525835_100X100.png,Albis,¿µ¼ÒÎ¬,¸¨Öú,AHQ,333,75,30,26
5,5,6,7.5,2.0,0.7,6.7,14.7,4.0,127.8,255.2,1.0,1.0,0.3,1.4,4,77.8,35.7,28,31.4,http://img1.famulei.com/z/0/p/176/0721411185228_100X100.png,Kaiwing,Kaiwing,¸¨Öú,FB,210,58,22,10
6,6,7,8.3,3.0,0.4,7.5,15.0,2.9,166.1,261.9,1.0,1.0,0.4,1.6,2,64.5,48.4,31,33.2,http://img1.famulei.com/z/0/p/175/2522095491208_100X100.png,Olleh,Kim Joo-sung,¸¨Öú,IMT,258,93,15,15
7,7,8,6.6,2.8,0.6,6.0,16.1,2.5,116.9,252.6,0.9,0.9,0.2,1.3,2,75.3,32.1,28,28.3,http://img1.famulei.com/z/0/p/176/0211542232328_100X100.png,Dreamer,Dreamer,¸¨Öú,M17,187,79,18,9
8,8,9,4.7,3.1,0.3,6.4,15.3,1.6,110.6,236.0,1.0,1.0,0.3,1.3,0,75.8,20.7,29,25.5,http://img1.famulei.com/z/0/p/176/0309350145769_100X100.png,SuKi,SuKi,¸¨Öú,XG,138,92,10,6
